timestamp,disp_max_p95,abs_vel_mean_p95,abs_acc_mean_p95,active_ratio_mean,valid_ratio_mean,active_patch_count,missing_patch_count,disp_score,vel_score,acc_score,active_score,score,is_local_peak,selected_rank,is_selected,selection_threshold
2024-06-05 15:00:00,1.3333334,0.012759009499999998,0.0003954471419999998,0.6022892527003259,1.0,307,0,0.3565000754799944,0.6638458234317588,0.09977290043640628,0.4343512367876045,0.38083239290318,False,0,0,1.2999999999999998
2024-06-05 07:00:00,1.5799999899999992,0.003870974799999998,0.0005450971299999999,0.5837910816156353,1.0,307,0,0.6524999598000029,0.0,0.37339559465109473,0.39296203787468165,0.3806681902739769,False,0,0,1.2999999999999998
2024-06-10 13:00:00,1.4166666,0.014745681149999993,0.00035756867,0.25322031053094457,1.0,307,0,0.4564999074800081,0.8447910010124219,0.03051522992208869,0.0,0.3786015253516305,False,0,0,1.2999999999999998
2024-06-13 06:00:00,1.3333334,0.0105839726,0.0006350822379999999,0.41605981498045586,1.0,307,0,0.3565000754799944,0.46574442196715576,0.5379259632747107,0.017667489732811497,0.37834274618838637,False,0,0,1.2999999999999998
2024-06-25 03:00:00,1.4,0.00803171195,0.000638742229,0.4987962344723124,1.0,307,0,0.4364999890800013,0.23328564774224061,0.5446179557807277,0.20278817588137768,0.37766912344094916,False,0,0,1.2999999999999998
2024-06-01 18:00:00,1.3333334,0.012170721999999998,0.00035446839499999976,0.6871468522345278,1.0,307,0,0.3565000754799944,0.6102648574195925,0.024846632084937488,0.6242180106602384,0.37718560039316623,False,0,0,1.2999999999999998
2024-06-05 14:00:00,1.3333334,0.0081014855,0.0005952391479999996,0.6257335639185669,1.0,307,0,0.3565000754799944,0.23964059189981363,0.46507615033895294,0.486807301549127,0.3739753072100587,False,0,0,1.2999999999999998
2024-06-14 08:00:00,1.0783333899999998,0.010896547799999998,0.0008385729989999999,0.31633213852443004,1.0,307,0,0.050500087959993285,0.4942136333093074,0.9099920824689012,0.0,0.3687264597305498,False,0,0,1.2999999999999998
2024-06-13 17:00:00,1.3333334,0.016061558599999994,0.00028117103899999993,0.40086833124267085,1.0,307,0,0.3565000754799944,0.9646405387378133,0.0,0.0,0.3659351611024514,False,0,0,1.2999999999999998
2024-06-05 16:00:00,1.3333334,0.00551151649,0.000752915148,0.561636705182411,1.0,307,0,0.3565000754799944,0.0037473568788854677,0.7533737473490862,0.3433921701948775,0.3655641280042226,False,0,0,1.2999999999999998
2024-06-11 12:00:00,1.3333334,0.0122674653,0.000383703499,0.5979969751074921,1.0,307,0,0.3565000754799944,0.619076194511074,0.07830061513588618,0.4247473721533159,0.3628313346527354,False,0,0,1.2999999999999998
2024-06-25 00:00:00,1.5,0.004549132849999995,0.0006690978209999994,0.458784989179153,1.0,307,0,0.5564999794800022,0.0,0.6001206589785499,0.1132640071075852,0.361794758628776,False,0,0,1.2999999999999998
2024-06-02 18:00:00,1.3333334,0.008069648699999998,0.0005359981319999998,0.6648152200586319,1.0,307,0,0.3565000754799944,0.23674091019871296,0.35675882520869356,0.5742515376534372,0.3592876909178652,False,0,0,1.2999999999999998
2024-06-04 06:00:00,1.3333334,0.008621175699999999,0.000496443962,0.6616779931791532,1.0,307,0,0.3565000754799944,0.2869737460855747,0.28443727872901237,0.5672320703366289,0.3527125931721391,False,0,0,1.2999999999999998
2024-06-09 16:00:00,1.3166667199999993,0.010142545299999995,0.0005549772409999998,0.4957440642866452,1.0,307,0,0.3365000610799948,0.42553941819239827,0.3914605649667632,0.19595902080694852,0.3514188702888308,False,0,0,1.2999999999999998
2024-06-17 10:00:00,1.3333334,0.0110732206,0.000556341393,0.3801149449543975,1.0,307,0,0.3565000754799944,0.510304914004672,0.3939548046960601,0.0,0.3508399560931811,True,0,0,1.2999999999999998
2024-06-04 12:00:00,1.3333334,0.011863971899999996,0.0003718144489999999,0.6034936549153097,1.0,307,0,0.3565000754799944,0.5823261936160461,0.05656246509571929,0.43704605686570336,0.3500540996257949,False,0,0,1.2999999999999998
2024-06-10 19:00:00,1.3333334,0.005728291449999997,0.0006863817009999998,0.5898496088143328,1.0,307,0,0.3565000754799944,0.02349112461838119,0.6317228119441985,0.4065178421862644,0.34955618688658263,False,0,0,1.2999999999999998
2024-06-04 23:00:00,1.3333334,0.010495402099999999,0.00038770312899999985,0.6708584845179161,1.0,307,0,0.3565000754799944,0.4576774598947326,0.08561360961779586,0.5877731919642094,0.3487637725907616,False,0,0,1.2999999999999998
2024-06-15 23:00:00,1.4166666,0.007468402419999998,0.0006078670539999999,0.4695992136254075,1.0,307,0,0.4564999074800081,0.18197966422013706,0.4881652378035633,0.13746056603472465,0.3479302780291366,False,0,0,1.2999999999999998
2024-06-25 02:00:00,1.269999999999999,0.006906411119999999,0.00076512092,0.472020822771987,1.0,307,0,0.2805000015599991,0.1307937445049754,0.7756909975155895,0.1428788564266911,0.34622801451514457,False,0,0,1.2999999999999998
2024-06-14 23:00:00,1.3333334,0.012554602099999998,0.0004475980109999998,0.43975687625407156,1.0,307,0,0.3565000754799944,0.6452284876018537,0.19512647494800103,0.07068907647319653,0.3454671285264412,False,0,0,1.2999999999999998
2024-06-09 04:00:00,1.1666666,0.013453441999999996,0.00049142866,0.5148377677100978,1.0,307,0,0.15649993148000615,0.7270944292244089,0.2752672115350189,0.2386807085543217,0.3411674924910074,False,0,0,1.2999999999999998
2024-06-15 10:00:00,1.4041666199999996,0.011522814999999999,0.0004258015089999999,0.43754837183550493,1.0,307,0,0.4414999326800055,0.5512537736450015,0.15527336382248716,0.06574760262361284,0.34101890119841605,False,0,0,1.2999999999999998
2024-06-16 06:00:00,1.3699999999999988,0.008791776099999994,0.000603061029,0.4134419908566775,1.0,307,0,0.40049999195999975,0.3025119552674147,0.4793778163908525,0.011810173196919837,0.3374189660801047,False,0,0,1.2999999999999998
2024-06-07 05:00:00,1.3333334,0.011372088849999995,0.0003143317349999999,0.6382244646123779,1.0,307,0,0.3565000754799944,0.5375257023868243,0.0,0.5147553819864183,0.3363697593126669,False,0,0,1.2999999999999998
2024-06-05 12:00:00,1.3333334,0.0087985559,0.00048180190299999977,0.6135840001693812,1.0,307,0,0.3565000754799944,0.3031294564609121,0.25766547816976015,0.4596229540577978,0.33391720318433576,False,0,0,1.2999999999999998
2024-06-16 04:00:00,1.5,0.005379420299999999,0.000624916536,0.43225610672312714,1.0,307,0,0.5564999794800022,0.0,0.5193388133056533,0.05390629072130211,0.3326956397526094,False,0,0,1.2999999999999998
2024-06-14 22:00:00,1.3333334,0.0045549655999999996,0.0007806331489999994,0.4226668932312704,1.0,307,0,0.3565000754799944,0.0,0.8040538323475912,0.03245066341545363,0.33065608401721386,False,0,0,1.2999999999999998
2024-06-03 01:00:00,1.6,0.0053703544,0.00039963016199999983,0.6013708630781759,1.0,307,0,0.6764999698800032,0.0,0.10742120844932729,0.4322963627907807,0.32847474598895,False,0,0,1.2999999999999998
2024-06-07 17:00:00,1.1125000199999995,0.005223186709999998,0.0009066310399999995,0.5195057457296417,1.0,307,0,0.09150004067999665,0.0,1.0344306126035885,0.24912519357327328,0.32800144642488693,False,0,0,1.2999999999999998
2024-06-07 04:00:00,1.3333334,0.0085542142,0.00043855351199999996,0.6612566692866453,1.0,307,0,0.3565000754799944,0.28087492220163424,0.17858935244450969,0.5662893685790368,0.32458450036638953,False,0,0,1.2999999999999998
2024-06-07 19:00:00,1.0,0.005461847569999999,0.00104713073,0.24836064298697058,1.0,307,0,0.0,0.0,1.291322739545347,0.0,0.32283068488633676,False,0,0,1.2999999999999998
2024-06-02 07:00:00,1.4166666,0.005924150909999999,0.0004942276519999995,0.653486056664496,1.0,307,0,0.4564999074800081,0.041329917843498806,0.28038493818746096,0.5489028156046412,0.322539103966439,False,0,0,1.2999999999999998
2024-06-07 22:00:00,1.3333334,0.0062042326,0.000733550379,0.37436414077850183,1.0,307,0,0.3565000754799944,0.06683963462741849,0.7179668600018912,0.0,0.3209766500753255,False,0,0,1.2999999999999998
2024-06-12 17:00:00,1.0,0.016937826399999984,0.0004675540409999995,0.3638377275798047,1.0,307,0,0.0,1.0444506234486992,0.2316144344019574,0.0,0.3190162644626642,False,0,0,1.2999999999999998
2024-06-11 04:00:00,1.3333334,0.007445701399999997,0.0005011300819999999,0.6191431341954393,1.0,307,0,0.3565000754799944,0.1799120653317338,0.2930054637115151,0.47206137853417984,0.3138136154589372,False,0,0,1.2999999999999998
2024-06-08 09:00:00,1.0,0.017272051299999994,0.00043418511999999997,0.3703667280667754,1.0,307,0,0.0,1.074891679917382,0.17060210697659903,0.0,0.31137344672349526,False,0,0,1.2999999999999998
2024-06-02 06:00:00,1.3333334,0.0054932357,0.0005532112829999999,0.6719211349381111,1.0,307,0,0.3565000754799944,0.0020823505891622274,0.3882316560153642,0.590150845917943,0.3108761549568211,False,0,0,1.2999999999999998
2024-06-05 21:00:00,1.3333334,0.009115864199999999,0.00037252729799999983,0.66551138339088,1.0,307,0,0.3565000754799944,0.33202975646333993,0.05786585085976115,0.5758091858394325,0.30862030612468816,False,0,0,1.2999999999999998
2024-06-12 23:00:00,1.3333334,0.007016728419999998,0.0006486776679999999,0.42280970987296396,1.0,307,0,0.3565000754799944,0.1408413955290987,0.5627840887936194,0.03277021210835242,0.30559692931493043,False,0,0,1.2999999999999998
2024-06-14 19:00:00,1.308333379999999,0.00963821855,0.000509339971,0.46566352608143313,1.0,307,0,0.32650005387999503,0.37960556025597075,0.3080165704774143,0.12865456278873436,0.3054787359596547,False,0,0,1.2999999999999998
2024-06-15 20:00:00,1.0,0.009938023599999998,0.0007748205949999996,0.422531138843648,1.0,307,0,0.0,0.4069116719689101,0.7934260554462773,0.03214691634084394,0.30490646930492343,False,0,0,1.2999999999999998
2024-06-17 09:00:00,1.1666666,0.009932897499999998,0.0006452669999999997,0.4323728711758959,1.0,307,0,0.15649993148000615,0.40644478904198234,0.5565479628860659,0.05416754828776523,0.303648296243179,False,0,0,1.2999999999999998
2024-06-14 14:00:00,1.3333334,0.0095127765,0.0005162497599999998,0.42462596795114027,1.0,307,0,0.3565000754799944,0.36818035367322605,0.3206505513276832,0.036834044501872526,0.3025078593435062,False,0,0,1.2999999999999998
2024-06-05 18:00:00,1.3333334,0.0110358593,0.000313409536,0.5404717598957659,1.0,307,0,0.3565000754799944,0.5069020632803743,0.0,0.2960361301604613,0.2959059617621608,False,0,0,1.2999999999999998
2024-06-09 21:00:00,1.3333334,0.009706628299999999,0.000355013325,0.609441355420196,1.0,307,0,0.3565000754799944,0.38583629011110243,0.0258429917689655,0.4503538891991909,0.29524793026789364,False,0,0,1.2999999999999998
2024-06-13 00:00:00,1.5,0.00398581491,0.0005334953299999999,0.4315581909967427,1.0,307,0,0.5564999794800022,0.0,0.35218265760936257,0.0523447215968988,0.2906723654598762,False,0,0,1.2999999999999998
2024-06-06 22:00:00,1.3333334,0.0058768791,0.0005091609479999998,0.6271954985439743,1.0,307,0,0.3565000754799944,0.03702442223982961,0.3076892416467135,0.49007834400687306,0.2844651939906648,False,0,0,1.2999999999999998
2024-06-02 11:00:00,1.3333334,0.009368026199999999,0.00036283054399999985,0.5802572159902283,1.0,307,0,0.3565000754799944,0.3549965601971604,0.04013613373731775,0.38505510120338216,0.2813164650821249,False,0,0,1.2999999999999998
2024-06-15 16:00:00,1.3333334,0.009241267599999997,0.0004413515699999998,0.48182396768729646,1.0,307,0,0.3565000754799944,0.34345144282113266,0.18370537135477466,0.16481314998546107,0.281286202459794,False,0,0,1.2999999999999998
2024-06-11 00:00:00,1.5,0.006238178709999999,0.00032523375299999994,0.61280447386645,1.0,307,0,0.5564999794800022,0.069931431352923,0.0,0.4578787832929065,0.28093966815016747,False,0,0,1.2999999999999998
2024-06-13 02:00:00,1.3333334,0.0070747482,0.0005673146009999998,0.4413332036058634,1.0,307,0,0.3565000754799944,0.14612581149954418,0.4140184129680376,0.07421606981845705,0.2759434930076621,False,0,0,1.2999999999999998
2024-06-10 00:00:00,1.3333334,0.010305613299999999,0.0003342966199999999,0.5280305843583057,1.0,307,0,0.3565000754799944,0.4403915797047067,0.0,0.26819930852695967,0.27510281762321864,False,0,0,1.2999999999999998
2024-06-10 05:00:00,1.0166667,0.0122110906,0.00060597746,0.1917100961465797,1.0,307,0,0.0,0.6139416117013999,0.4847102705953341,0.0,0.27466297057418354,False,0,0,1.2999999999999998
2024-06-05 20:00:00,1.3333334,0.008294103899999999,0.00035327617999999996,0.6389774572019546,1.0,307,0,0.3565000754799944,0.25718419080973065,0.022666765018171598,0.516440184225908,0.2722037930088598,False,0,0,1.2999999999999998
2024-06-14 12:00:00,1.0,0.015151395199999999,0.00044520880799999997,0.33429631376221486,1.0,307,0,0.0,0.881743257729943,0.1907580137765523,0.0,0.2681253178766238,False,0,0,1.2999999999999998
2024-06-01 19:00:00,1.5,0.0039999135299999995,0.00033710515999999994,0.6242293893485344,1.0,307,0,0.5564999794800022,0.0,0.0,0.48344174826313974,0.2672912550574717,False,0,0,1.2999999999999998
2024-06-02 09:00:00,1.4166666,0.00537045663,0.0003806976449999999,0.6725278783713362,1.0,307,0,0.4564999074800081,0.0,0.0728046583310248,0.5915084192981377,0.26670239509547966,False,0,0,1.2999999999999998
2024-06-06 04:00:00,1.4,0.004769920299999999,0.0004794969979999999,0.5537245665472311,1.0,307,0,0.4364999890800013,0.0,0.25345114895772664,0.3256889562771994,0.26499112685901205,True,0,0,1.2999999999999998
2024-06-14 15:00:00,1.2777778,0.007413197709999998,0.0005743769809999999,0.4379560997198698,1.0,307,0,0.28983336081333166,0.17695164358359197,0.4269313939110628,0.06665988365026472,0.2624114182058695,False,0,0,1.2999999999999998
2024-06-04 18:00:00,1.1666666,0.012298475799999996,0.00045423590899999994,0.3301786686824106,1.0,307,0,0.15649993148000615,0.6219006171726469,0.2072633254680447,0.0,0.2620659616781751,False,0,0,1.2999999999999998
2024-06-01 16:00:00,1.3333334,0.00542065685,0.0004345161749999997,0.689564200840391,1.0,307,0,0.3565000754799944,0.0,0.17120741381453322,0.6296267681980449,0.2620208951013381,False,0,0,1.2999999999999998
2024-06-16 02:00:00,1.3166667199999993,0.00781409201,0.0005128935089999998,0.44178991957980474,1.0,307,0,0.3365000610799948,0.21346491959705716,0.31451392242878384,0.07523796048027556,0.2610554259564998,False,0,0,1.2999999999999998
2024-06-06 11:00:00,1.3333334,0.004433224119999999,0.000514952108,0.5765238014885995,1.0,307,0,0.3565000754799944,0.0,0.3182779013787034,0.37670167887179873,0.2608497535934437,False,0,0,1.2999999999999998
2024-06-10 10:00:00,0.7366666449999999,0.016865548999999997,0.0002034958309999997,0.14774457616286643,1.0,307,0,0.0,1.037867629737551,0.0,0.0,0.2594669074343878,False,0,0,1.2999999999999998
2024-06-05 23:00:00,1.3333334,0.00374164885,0.000498788631,0.5874313691042342,1.0,307,0,0.3565000754799944,0.0,0.2887243131444221,0.4011070908248374,0.2571221683278292,False,0,0,1.2999999999999998
2024-06-01 17:00:00,1.3333334,0.007239296849999996,0.00034253490799999976,0.6744988614560259,1.0,307,0,0.3565000754799944,0.16111282996075177,0.00302723264525322,0.5959184450554269,0.2551978088278133,False,0,0,1.2999999999999998
2024-06-14 17:00:00,1.1666666,0.0048647855,0.0007759955099999996,0.3755491567345278,1.0,307,0,0.15649993148000615,0.0,0.7955742908859837,0.0,0.25366854873949807,False,0,0,1.2999999999999998
2024-06-13 22:00:00,1.1666666,0.0133121276,0.00034435462799999993,0.4635153413973939,1.0,307,0,0.15649993148000615,0.714223576004802,0.0063544409916808904,0.12384805284878798,0.2534966881944411,False,0,0,1.2999999999999998
2024-06-05 06:00:00,1.3333334,0.004155014399999997,0.000485111462,0.5837776847133551,1.0,307,0,0.3565000754799944,0.0,0.26371673458711803,0.39293206263817027,0.2496440194605031,False,0,0,1.2999999999999998
2024-06-13 19:00:00,1.1666666,0.009291534099999998,0.0005447413899999999,0.44896411420521176,1.0,307,0,0.15649993148000615,0.34802969346907375,0.372745153321023,0.09129004298246099,0.24866219416289548,False,0,0,1.2999999999999998
2024-06-06 02:00:00,1.3333334,0.00615722515,0.00043280788199999995,0.6042745489967432,1.0,307,0,0.3565000754799944,0.06255821681594263,0.16808394057263742,0.4387932880010626,0.24825455896530244,False,0,0,1.2999999999999998
2024-06-06 01:00:00,1.3333334,0.00486286203,0.000479773945,0.585172454237785,1.0,307,0,0.3565000754799944,0.0,0.2539575237680921,0.39605282484866183,0.24767233108732034,False,0,0,1.2999999999999998
2024-06-12 22:00:00,1.1666666,0.012791895899999996,0.00039180297399999997,0.4014681016872965,1.0,307,0,0.15649993148000615,0.6668411022378908,0.09310983898443405,0.0,0.24476271132358338,False,0,0,1.2999999999999998
2024-06-11 17:00:00,1.3333334,0.00284070304,0.000470402879,0.5855967195114005,1.0,307,0,0.3565000754799944,0.0,0.23682330036552382,0.39700210787351453,0.24353116769040617,False,0,0,1.2999999999999998
2024-06-25 04:00:00,1.1666666,0.009660409499999996,0.000500110923,0.4547561092410422,1.0,307,0,0.15649993148000615,0.38162670219376055,0.29114201530674055,0.10424948819156332,0.2386045786218619,False,0,0,1.2999999999999998
2024-06-17 16:00:00,1.3333334,0.0030684740499999997,0.0005854805659999999,0.35050952057329,1.0,307,0,0.3565000754799944,0.0,0.4472333858039174,0.0,0.2365833728689774,True,0,0,1.2999999999999998
2024-06-03 17:00:00,1.3333334,0.0051098694899999976,0.00040688270399999986,0.645150866133551,1.0,307,0,0.3565000754799944,0.0,0.12068188496836042,0.5302530335649501,0.23448345269483067,False,0,0,1.2999999999999998
2024-06-04 07:00:00,1.3333334,0.00524260793,0.0003909769289999999,0.662856714087948,1.0,307,0,0.3565000754799944,0.0,0.09159948364486266,0.5698694291292128,0.23315531169859563,False,0,0,1.2999999999999998
2024-06-16 15:00:00,1.308333379999999,0.010104009899999999,0.00026187279499999993,0.4328009313745931,1.0,307,0,0.32650005387999503,0.4220296309579848,0.0,0.055125322363346455,0.22805122495199642,False,0,0,1.2999999999999998
2024-06-07 06:00:00,1.1666666,0.009242687,0.00027322815799999984,0.6483069832377848,1.0,307,0,0.15649993148000615,0.3435807211470495,0.0,0.537314767291033,0.22126737139841948,False,0,0,1.2999999999999998
2024-06-08 14:00:00,1.0,0.012081454499999991,0.000492290328,0.2738718226188926,1.0,307,0,0.0,0.6021344128946086,0.2768427006000671,0.0,0.21974427837366892,False,0,0,1.2999999999999998
2024-06-11 01:00:00,1.3333334,0.006998713009999999,0.00032817385199999987,0.5808245570325735,1.0,307,0,0.3565000754799944,0.13920055993271904,0.0,0.3863245127114488,0.21752384330789512,False,0,0,1.2999999999999998
2024-06-09 01:00:00,0.8888889,0.0105339809,0.0005565504699999998,0.38957848846254106,1.0,307,0,0.0,0.46119119998200325,0.39433708479379237,0.0,0.21388207119394892,False,0,0,1.2999999999999998
2024-06-15 03:00:00,1.1666666,0.01055469725,0.00039432060199999996,0.4626162780097721,1.0,307,0,0.15649993148000615,0.4630780360022249,0.09771311470531371,0.12183642082228986,0.2132482268182303,False,0,0,1.2999999999999998
2024-06-15 14:00:00,1.3333334,0.00571230107,0.0004968085719999999,0.4412651267459284,1.0,307,0,0.3565000754799944,0.022034727861180884,0.2851039381245186,0.07406374953315326,0.2126692553443959,False,0,0,1.2999999999999998
2024-06-17 07:00:00,1.0,0.013535957599999995,0.0004009627659999998,0.3621615140325733,1.0,307,0,0.0,0.7346099136755888,0.10985776525547458,0.0,0.21111691973276586,False,0,0,1.2999999999999998
2024-06-15 00:00:00,1.5,0.00605442492,0.000295626208,0.40403510238762197,1.0,307,0,0.5564999794800022,0.05319521721171359,0.0,0.0,0.20807379712092916,False,0,0,1.2999999999999998
2024-06-06 10:00:00,1.1666666,0.00410729191,0.0005459722279999999,0.5803764485863188,1.0,307,0,0.15649993148000615,0.0,0.3749956393665134,0.3853218811792997,0.20632216803652545,False,0,0,1.2999999999999998
2024-06-24 19:00:00,1.3333334,0.005685318609999999,0.000501358562,0.4169716010162863,1.0,307,0,0.3565000754799944,0.019577177306078688,0.2934232205988339,0.01970758836906227,0.2059812641495855,False,0,0,1.2999999999999998
2024-06-24 18:00:00,1.224999979999999,0.0106354925,0.000270004484,0.43262513082084675,1.0,307,0,0.22649998188000092,0.4704368317342343,0.0,0.05473197298547034,0.20509399753937946,False,0,0,1.2999999999999998
2024-06-24 20:00:00,1.1666666,0.012013657300000001,0.000235323584,0.4004823687785015,1.0,307,0,0.15649993148000615,0.595959473823288,0.0,0.0,0.20376484447382415,False,0,0,1.2999999999999998
2024-06-01 12:00:00,1.391666639999999,0.004989221599999999,0.000352770554,0.5536056703615635,1.0,307,0,0.42649995788000283,0.0,0.021742269465355457,0.3254229290112575,0.2035239919760285,False,0,0,1.2999999999999998
2024-06-05 04:00:00,1.3333334,0.0051437353,0.00035817166399999996,0.6181872293973943,1.0,307,0,0.3565000754799944,0.0,0.031617754854301086,0.46992256526193993,0.20316784992086429,False,0,0,1.2999999999999998
2024-06-15 01:00:00,1.3333334,0.0045881976,0.00048710469999999994,0.4373047113843653,1.0,307,0,0.3565000754799944,0.0,0.26736120632453697,0.06520241840873776,0.20139569076044295,False,0,0,1.2999999999999998
2024-06-13 05:00:00,1.1666666,0.005259659319999998,0.000658394571,0.37141156215635196,1.0,307,0,0.15649993148000615,0.0,0.5805506467052899,0.0,0.19991263769432463,False,0,0,1.2999999999999998
2024-06-15 17:00:00,1.2055555199999994,0.0041564487999999995,0.0005899740019999998,0.4445912135309444,1.0,307,0,0.20316663174666932,0.0,0.45544926394084884,0.08150578620350306,0.19719650502707195,False,0,0,1.2999999999999998
2024-06-17 22:00:00,1.0,0.012634227699999999,0.00041297090599999993,0.36930869485342005,1.0,307,0,0.0,0.6524807521277843,0.1318136615653841,0.0,0.1960736034232921,False,0,0,1.2999999999999998
2024-06-11 09:00:00,0.8333333,0.014058781199999999,0.000181425356,0.2307096735521171,1.0,307,0,0.0,0.7822284565512383,0.0,0.0,0.19555711413780957,False,0,0,1.2999999999999998
2024-06-05 19:00:00,1.3333334,0.00546021724,0.0003108190499999999,0.5951499271563523,1.0,307,0,0.3565000754799944,0.0,0.0,0.41837717299011984,0.187531602366516,False,0,0,1.2999999999999998
2024-06-26 09:00:00,0.5714286,0.011317772799999999,0.000186666914,0.5687538602345273,1.0,307,0,0.0,0.5325786205111004,0.0,0.35931662806682085,0.18704214933779822,True,0,0,1.2999999999999998
2024-06-02 16:00:00,1.1666666,0.007503264899999999,0.00044940301299999964,0.5071789598273617,1.0,307,0,0.15649993148000615,0.1851549235210399,0.19842677264199657,0.22154431591079302,0.18390204744538025,False,0,0,1.2999999999999998
2024-06-05 05:00:00,1.3333334,0.00341624224,0.00032399222,0.5838533117915311,1.0,307,0,0.3565000754799944,0.0,0.0,0.3931012763494879,0.18374021787042122,False,0,0,1.2999999999999998
2024-06-24 21:00:00,1.0,0.013534374799999997,0.000325983149,0.3874736957785017,1.0,307,0,0.0,0.7344657529497465,0.0,0.0,0.18361643823743662,False,0,0,1.2999999999999998
2024-06-14 03:00:00,1.1666666,0.0034708841199999996,0.0006100659409999997,0.4201489377166126,1.0,307,0,0.15649993148000615,0.0,0.4921857218226707,0.026816800415002017,0.1818439265359201,False,0,0,1.2999999999999998
2024-06-06 03:00:00,1.3333334,0.0033446705999999964,0.0003009663609999999,0.568761336872964,1.0,307,0,0.3565000754799944,0.0,0.0,0.359333356859848,0.17867502994697523,False,0,0,1.2999999999999998
2024-06-17 18:00:00,1.3333334,0.007656168429999999,0.00023368445699999994,0.4150717292442996,1.0,307,0,0.3565000754799944,0.1990813095891958,0.0,0.015456672409868673,0.1768638546767773,False,0,0,1.2999999999999998
2024-06-16 03:00:00,1.3333334,0.004028614599999998,0.0004276263729999999,0.4417945266644951,1.0,307,0,0.3565000754799944,0.0,0.15860997754981598,0.07524826871798104,0.17571476111314918,False,0,0,1.2999999999999998
2024-06-10 11:00:00,1.0,0.008566950899999998,0.000563341041,0.272165774407166,1.0,307,0,0.0,0.2820349752196009,0.4067530853368475,0.0,0.17219701513911212,False,0,0,1.2999999999999998
2024-06-25 01:00:00,1.0194444599999997,0.0119966038,0.0003579893759999998,0.4550315729120519,1.0,307,0,0.0,0.5944062485654191,0.031284456239649365,0.10486583132194657,0.1721525508995591,False,0,0,1.2999999999999998
2024-06-13 14:00:00,1.1375000399999997,0.009030459199999995,0.0004419356419999991,0.11648994375732903,1.0,307,0,0.1215000622799952,0.3242511067346456,0.1847732989663369,0.0,0.16978112322324393,False,0,0,1.2999999999999998
2024-06-13 13:00:00,1.0433333399999998,0.0029537628999999964,0.000702773811,0.1471249168110751,1.0,307,0,0.008500031319997742,0.0,0.6616944368137145,0.0,0.16839862016542784,False,0,0,1.2999999999999998
2024-06-27 14:00:00,0.75,0.0023033643999999997,0.0005534628399999998,0.6146652125407166,1.0,307,0,0.0,0.0,0.3886916072990792,0.4620421399167366,0.16647922281228028,False,0,0,1.2999999999999998
2024-06-02 04:00:00,1.3333334,0.0030917608799999993,0.00028090209999999995,0.5151557026840393,1.0,307,0,0.3565000754799944,0.0,0.0,0.23939208017141797,0.16068383844371073,False,0,0,1.2999999999999998
2024-06-24 23:00:00,1.1666666,0.005468668179999998,0.0005717954199999995,0.3911879379576547,1.0,307,0,0.15649993148000615,0.0,0.4222112219582278,0.0,0.1603277815075591,False,0,0,1.2999999999999998
2024-06-18 07:00:00,0.6666667,0.009570827499999992,0.00046395407099999975,0.41765283704234546,1.0,307,0,0.0,0.37346761314749977,0.22503218535766095,0.02123183707776559,0.15280972518795502,False,0,0,1.2999999999999998
2024-06-09 15:00:00,0.6666667,0.0120669027,0.00034479450299999977,0.1439477332573291,1.0,307,0,0.0,0.6008090413692653,0.007158716249074441,0.0,0.15199193940458494,False,0,0,1.2999999999999998
2024-06-16 22:00:00,1.1666666,0.005908589259999999,0.000510844498,0.4342313080456025,1.0,307,0,0.15649993148000615,0.03991256962558959,0.31076747434824353,0.05832575468099381,0.15119385021360948,False,0,0,1.2999999999999998
2024-06-24 13:00:00,1.1666666,0.008048829699999994,0.00037666672999999996,0.4641871941042347,1.0,307,0,0.15649993148000615,0.23484472486176888,0.06543446179983373,0.12535130661351465,0.14864746867543,False,0,0,1.2999999999999998
2024-06-17 03:00:00,1.3333334,0.006380492579999999,0.000219050107,0.4160238990130292,1.0,307,0,0.3565000754799944,0.08289331585927383,0.0,0.017587128646671397,0.14813642467981722,False,0,0,1.2999999999999998
2024-06-07 23:00:00,1.0,0.011793746199999991,0.00033257597699999994,0.38622861251791546,1.0,307,0,0.0,0.5759300678359117,0.0,0.0,0.14398251695897793,False,0,0,1.2999999999999998
2024-06-16 19:00:00,1.1666666,0.009007061050000001,0.000289054847,0.4310549451530946,1.0,307,0,0.15649993148000615,0.3221200135533401,0.0,0.05121872150589031,0.14298778763222073,False,0,0,1.2999999999999998
2024-06-02 15:00:00,1.3333334,0.00325644987,0.00035040367199999975,0.4417482164006514,1.0,307,0,0.3565000754799944,0.0,0.017414620406484085,0.07514465065146181,0.14040037911733833,False,0,0,1.2999999999999998
2024-06-15 09:00:00,1.058333379999999,0.005898853419999999,0.0005968651639999998,0.3189587768566774,1.0,307,0,0.02650007787999308,0.03902583361277295,0.46804918685370517,0.0,0.13604378237461712,False,0,0,1.2999999999999998
2024-06-14 18:00:00,1.1666666,0.0084142338,0.000261500992,0.44709800341368106,1.0,307,0,0.15649993148000615,0.26812556911361274,0.0,0.08711466637952,0.13487356825333335,False,0,0,1.2999999999999998
2024-06-16 20:00:00,1.1666666,0.008706611699999997,0.00028021382899999975,0.4259286499739414,1.0,307,0,0.15649993148000615,0.29475521928059467,0.0,0.03974876321190913,0.13442609531993718,False,0,0,1.2999999999999998
